region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,raw_30min,1326,39779,2022-06-07 17:30:00,11613.063333333334
NSW1,page_hinkley,raw_30min,1327,39809,2022-06-08 08:30:00,10641.045
NSW1,page_hinkley,raw_30min,1328,39839,2022-06-08 23:30:00,9393.565
NSW1,page_hinkley,raw_30min,1329,39869,2022-06-09 14:30:00,8325.36
NSW1,page_hinkley,raw_30min,1330,39899,2022-06-10 05:30:00,7939.106666666667
NSW1,page_hinkley,raw_30min,1331,39929,2022-06-10 20:30:00,10736.548333333334
NSW1,page_hinkley,raw_30min,1332,39959,2022-06-11 11:30:00,7109.544999999999
NSW1,page_hinkley,raw_30min,1333,39989,2022-06-12 02:30:00,7251.816666666667
NSW1,page_hinkley,raw_30min,1334,40019,2022-06-12 17:30:00,10176.376666666667
NSW1,page_hinkley,raw_30min,1335,40049,2022-06-13 08:30:00,8857.745
NSW1,page_hinkley,raw_30min,1336,40079,2022-06-13 23:30:00,8939.826666666666
NSW1,page_hinkley,raw_30min,1337,40109,2022-06-14 14:30:00,8043.208333333333
NSW1,page_hinkley,raw_30min,1338,40139,2022-06-15 05:30:00,8173.296666666666
NSW1,page_hinkley,raw_30min,1339,40169,2022-06-15 20:30:00,10295.326666666666
NSW1,page_hinkley,raw_30min,1340,40199,2022-06-16 11:30:00,7638.169999999999
NSW1,page_hinkley,raw_30min,1341,40229,2022-06-17 02:30:00,7585.3516666666665
NSW1,page_hinkley,raw_30min,1342,40259,2022-06-17 17:30:00,10388.72
NSW1,page_hinkley,raw_30min,1343,40289,2022-06-18 08:30:00,9062.99
NSW1,page_hinkley,raw_30min,1344,40319,2022-06-18 23:30:00,8611.81
NSW1,page_hinkley,raw_30min,1345,40349,2022-06-19 14:30:00,7065.123333333333
NSW1,page_hinkley,raw_30min,1346,40379,2022-06-20 05:30:00,7271.865000000001
NSW1,page_hinkley,raw_30min,1347,40409,2022-06-20 20:30:00,10337.588333333333
NSW1,page_hinkley,raw_30min,1348,40439,2022-06-21 11:30:00,7997.571666666667
NSW1,page_hinkley,raw_30min,1349,40469,2022-06-22 02:30:00,7599.708333333333
NSW1,page_hinkley,raw_30min,1350,40499,2022-06-22 17:30:00,10711.998333333335
NSW1,page_hinkley,raw_30min,1351,40529,2022-06-23 08:30:00,10548.228333333334
NSW1,page_hinkley,raw_30min,1352,40559,2022-06-23 23:30:00,9009.868333333334
NSW1,page_hinkley,raw_30min,1353,40589,2022-06-24 14:30:00,8045.03
NSW1,page_hinkley,raw_30min,1354,40619,2022-06-25 05:30:00,7193.336666666666
NSW1,page_hinkley,raw_30min,1355,40649,2022-06-25 20:30:00,9458.796666666667
NSW1,page_hinkley,raw_30min,1356,40679,2022-06-26 11:30:00,6829.973333333332
NSW1,page_hinkley,raw_30min,1357,40709,2022-06-27 02:30:00,7095.78
NSW1,page_hinkley,raw_30min,1358,40739,2022-06-27 17:30:00,11568.518333333333
NSW1,page_hinkley,raw_30min,1359,40769,2022-06-28 08:30:00,10895.335000000001
NSW1,page_hinkley,raw_30min,1360,40799,2022-06-28 23:30:00,9087.078333333333
NSW1,page_hinkley,raw_30min,1361,40829,2022-06-29 14:30:00,8332.961666666668
NSW1,page_hinkley,raw_30min,1362,40859,2022-06-30 05:30:00,7698.28
NSW1,page_hinkley,raw_30min,1363,40889,2022-06-30 20:30:00,10448.176666666666
NSW1,page_hinkley,raw_30min,1364,40919,2022-07-01 11:30:00,10273.336666666668
NSW1,page_hinkley,raw_30min,1365,40949,2022-07-02 02:30:00,7584.701666666667
NSW1,page_hinkley,raw_30min,1366,40979,2022-07-02 17:30:00,10654.62
NSW1,page_hinkley,raw_30min,1367,41009,2022-07-03 08:30:00,8283.813333333334
NSW1,page_hinkley,raw_30min,1368,41039,2022-07-03 23:30:00,8240.233333333334
NSW1,page_hinkley,raw_30min,1369,41069,2022-07-04 14:30:00,9136.433333333332
NSW1,page_hinkley,raw_30min,1370,41099,2022-07-05 05:30:00,7256.95
NSW1,page_hinkley,raw_30min,1371,41129,2022-07-05 20:30:00,10247.890000000001
NSW1,page_hinkley,raw_30min,1372,41159,2022-07-06 11:30:00,9248.175000000001
NSW1,page_hinkley,raw_30min,1373,41189,2022-07-07 02:30:00,7265.411666666667
NSW1,page_hinkley,raw_30min,1374,41219,2022-07-07 17:30:00,9974.34
NSW1,page_hinkley,raw_30min,1375,41249,2022-07-08 08:30:00,9691.396666666667
NSW1,page_hinkley,raw_30min,1376,41279,2022-07-08 23:30:00,9194.843333333332
NSW1,page_hinkley,raw_30min,1377,41309,2022-07-09 14:30:00,6885.490000000001
NSW1,page_hinkley,raw_30min,1378,41339,2022-07-10 05:30:00,7157.091666666667
NSW1,page_hinkley,raw_30min,1379,41369,2022-07-10 20:30:00,10396.961666666668
NSW1,page_hinkley,raw_30min,1380,41399,2022-07-11 11:30:00,8364.061666666666
NSW1,page_hinkley,raw_30min,1381,41429,2022-07-12 02:30:00,7804.491666666666
NSW1,page_hinkley,raw_30min,1382,41459,2022-07-12 17:30:00,11044.101666666667
NSW1,page_hinkley,raw_30min,1383,41489,2022-07-13 08:30:00,10172.923333333334
NSW1,page_hinkley,raw_30min,1384,41519,2022-07-13 23:30:00,9384.946666666667
NSW1,page_hinkley,raw_30min,1385,41549,2022-07-14 14:30:00,8849.135
NSW1,page_hinkley,raw_30min,1386,41579,2022-07-15 05:30:00,8195.07
NSW1,page_hinkley,raw_30min,1387,41609,2022-07-15 20:30:00,11298.765
NSW1,page_hinkley,raw_30min,1388,41639,2022-07-16 11:30:00,8801.901666666667
NSW1,page_hinkley,raw_30min,1389,41669,2022-07-17 02:30:00,7438.3
NSW1,page_hinkley,raw_30min,1390,41699,2022-07-17 17:30:00,9542.733333333334
NSW1,page_hinkley,raw_30min,1391,41729,2022-07-18 08:30:00,9707.97
NSW1,page_hinkley,raw_30min,1392,41759,2022-07-18 23:30:00,9303.088333333333
NSW1,page_hinkley,raw_30min,1393,41789,2022-07-19 14:30:00,9359.543333333333
NSW1,page_hinkley,raw_30min,1394,41819,2022-07-20 05:30:00,7981.495
NSW1,page_hinkley,raw_30min,1395,41849,2022-07-20 20:30:00,11101.769999999999
NSW1,page_hinkley,raw_30min,1396,41879,2022-07-21 11:30:00,9306.256666666666
NSW1,page_hinkley,raw_30min,1397,41909,2022-07-22 02:30:00,7713.666666666667
NSW1,page_hinkley,raw_30min,1398,41939,2022-07-22 17:30:00,10681.268333333333
NSW1,page_hinkley,raw_30min,1399,41969,2022-07-23 08:30:00,8997.0
NSW1,page_hinkley,raw_30min,1400,41999,2022-07-23 23:30:00,8644.621666666666
NSW1,page_hinkley,raw_30min,1401,42029,2022-07-24 14:30:00,6645.011666666666
NSW1,page_hinkley,raw_30min,1402,42059,2022-07-25 05:30:00,7465.134999999999
NSW1,page_hinkley,raw_30min,1403,42089,2022-07-25 20:30:00,10226.788333333332
NSW1,page_hinkley,raw_30min,1404,42119,2022-07-26 11:30:00,7670.625
NSW1,page_hinkley,raw_30min,1405,42149,2022-07-27 02:30:00,7635.543333333334
NSW1,page_hinkley,raw_30min,1406,42179,2022-07-27 17:30:00,10346.824999999999
NSW1,page_hinkley,raw_30min,1407,42209,2022-07-28 08:30:00,10254.838333333333
NSW1,page_hinkley,raw_30min,1408,42239,2022-07-28 23:30:00,8836.573333333332
NSW1,page_hinkley,raw_30min,1409,42269,2022-07-29 14:30:00,7207.658333333333
NSW1,page_hinkley,raw_30min,1410,42299,2022-07-30 05:30:00,7731.808333333333
NSW1,page_hinkley,raw_30min,1411,42329,2022-07-30 20:30:00,10424.076666666666
NSW1,page_hinkley,raw_30min,1412,42359,2022-07-31 11:30:00,7974.113333333334
NSW1,page_hinkley,raw_30min,1413,42389,2022-08-01 02:30:00,7079.186666666666
NSW1,page_hinkley,raw_30min,1414,42419,2022-08-01 17:30:00,9873.01
NSW1,page_hinkley,raw_30min,1415,42449,2022-08-02 08:30:00,10124.013333333334
NSW1,page_hinkley,raw_30min,1416,42479,2022-08-02 23:30:00,8756.308333333332
NSW1,page_hinkley,raw_30min,1417,42509,2022-08-03 14:30:00,6764.53
NSW1,page_hinkley,raw_30min,1418,42539,2022-08-04 05:30:00,6923.666666666667
NSW1,page_hinkley,raw_30min,1419,42569,2022-08-04 20:30:00,9156.761666666667
NSW1,page_hinkley,raw_30min,1420,42599,2022-08-05 11:30:00,7731.953333333334
NSW1,page_hinkley,raw_30min,1421,42629,2022-08-06 02:30:00,6901.974999999999
NSW1,page_hinkley,raw_30min,1422,42659,2022-08-06 17:30:00,8623.668333333333
NSW1,page_hinkley,raw_30min,1423,42689,2022-08-07 08:30:00,7817.916666666667
NSW1,page_hinkley,raw_30min,1424,42719,2022-08-07 23:30:00,8270.039999999999
NSW1,page_hinkley,raw_30min,1425,42749,2022-08-08 14:30:00,7464.291666666667
NSW1,page_hinkley,raw_30min,1426,42779,2022-08-09 05:30:00,7871.011666666666
NSW1,page_hinkley,raw_30min,1427,42809,2022-08-09 20:30:00,10808.658333333335
NSW1,page_hinkley,raw_30min,1428,42839,2022-08-10 11:30:00,7356.938333333333
NSW1,page_hinkley,raw_30min,1429,42869,2022-08-11 02:30:00,7528.553333333333
NSW1,page_hinkley,raw_30min,1430,42899,2022-08-11 17:30:00,10637.74
NSW1,page_hinkley,raw_30min,1431,42929,2022-08-12 08:30:00,9734.573333333334
NSW1,page_hinkley,raw_30min,1432,42959,2022-08-12 23:30:00,8792.133333333333
NSW1,page_hinkley,raw_30min,1433,42989,2022-08-13 14:30:00,6541.996666666667
NSW1,page_hinkley,raw_30min,1434,43019,2022-08-14 05:30:00,6815.400000000001
NSW1,page_hinkley,raw_30min,1435,43049,2022-08-14 20:30:00,9904.466666666667
NSW1,page_hinkley,raw_30min,1436,43079,2022-08-15 11:30:00,7568.918333333334
NSW1,page_hinkley,raw_30min,1437,43109,2022-08-16 02:30:00,7420.91
NSW1,page_hinkley,raw_30min,1438,43139,2022-08-16 17:30:00,9918.651666666667
NSW1,page_hinkley,raw_30min,1439,43169,2022-08-17 08:30:00,9557.463333333333
NSW1,page_hinkley,raw_30min,1440,43199,2022-08-17 23:30:00,8557.368333333334
NSW1,page_hinkley,raw_30min,1441,43229,2022-08-18 14:30:00,7190.7733333333335
NSW1,page_hinkley,raw_30min,1442,43259,2022-08-19 05:30:00,7229.3966666666665
NSW1,page_hinkley,raw_30min,1443,43289,2022-08-19 20:30:00,9768.105
NSW1,page_hinkley,raw_30min,1444,43319,2022-08-20 11:30:00,7110.1033333333335
NSW1,page_hinkley,raw_30min,1445,43349,2022-08-21 02:30:00,7135.381666666667
NSW1,page_hinkley,raw_30min,1446,43379,2022-08-21 17:30:00,8578.841666666667
NSW1,page_hinkley,raw_30min,1447,43409,2022-08-22 08:30:00,8968.598333333333
NSW1,page_hinkley,raw_30min,1448,43439,2022-08-22 23:30:00,8173.8516666666665
NSW1,page_hinkley,raw_30min,1449,43469,2022-08-23 14:30:00,8831.245
NSW1,page_hinkley,raw_30min,1450,43499,2022-08-24 05:30:00,7923.348333333332
NSW1,page_hinkley,raw_30min,1451,43529,2022-08-24 20:30:00,10812.768333333333
NSW1,page_hinkley,raw_30min,1452,43559,2022-08-25 11:30:00,7248.556666666666
NSW1,page_hinkley,raw_30min,1453,43589,2022-08-26 02:30:00,7615.816666666667
NSW1,page_hinkley,raw_30min,1454,43619,2022-08-26 17:30:00,9540.393333333333
NSW1,page_hinkley,raw_30min,1455,43649,2022-08-27 08:30:00,8035.821666666667
NSW1,page_hinkley,raw_30min,1456,43679,2022-08-27 23:30:00,8091.294999999999
NSW1,page_hinkley,raw_30min,1457,43709,2022-08-28 14:30:00,5821.835
NSW1,page_hinkley,raw_30min,1458,43739,2022-08-29 05:30:00,6905.701666666667
NSW1,page_hinkley,raw_30min,1459,43769,2022-08-29 20:30:00,9304.566666666666
NSW1,page_hinkley,raw_30min,1460,43799,2022-08-30 11:30:00,6689.408333333333
NSW1,page_hinkley,raw_30min,1461,43829,2022-08-31 02:30:00,7070.261666666666
NSW1,page_hinkley,raw_30min,1462,43859,2022-08-31 17:30:00,8888.251666666667
NSW1,page_hinkley,raw_30min,1463,43889,2022-09-01 08:30:00,8194.035
NSW1,page_hinkley,raw_30min,1464,43919,2022-09-01 23:30:00,8016.286666666667
NSW1,page_hinkley,raw_30min,1465,43949,2022-09-02 14:30:00,7922.383333333334
NSW1,page_hinkley,raw_30min,1466,43979,2022-09-03 05:30:00,6827.791666666667
NSW1,page_hinkley,raw_30min,1467,44009,2022-09-03 20:30:00,9675.673333333334
NSW1,page_hinkley,raw_30min,1468,44039,2022-09-04 11:30:00,6735.388333333333
NSW1,page_hinkley,raw_30min,1469,44069,2022-09-05 02:30:00,6964.051666666666
NSW1,page_hinkley,raw_30min,1470,44099,2022-09-05 17:30:00,9508.438333333334
NSW1,page_hinkley,raw_30min,1471,44129,2022-09-06 08:30:00,8557.289999999999
NSW1,page_hinkley,raw_30min,1472,44159,2022-09-06 23:30:00,8493.946666666667
NSW1,page_hinkley,raw_30min,1473,44189,2022-09-07 14:30:00,6735.845
NSW1,page_hinkley,raw_30min,1474,44219,2022-09-08 05:30:00,7058.631666666667
NSW1,page_hinkley,raw_30min,1475,44249,2022-09-08 20:30:00,9218.981666666667
NSW1,page_hinkley,raw_30min,1476,44279,2022-09-09 11:30:00,8057.59
NSW1,page_hinkley,raw_30min,1477,44309,2022-09-10 02:30:00,6916.45
NSW1,page_hinkley,raw_30min,1478,44339,2022-09-10 17:30:00,7814.516666666666
NSW1,page_hinkley,raw_30min,1479,44369,2022-09-11 08:30:00,6348.695
NSW1,page_hinkley,raw_30min,1480,44399,2022-09-11 23:30:00,7539.423333333333
NSW1,page_hinkley,raw_30min,1481,44429,2022-09-12 14:30:00,6230.673333333333
NSW1,page_hinkley,raw_30min,1482,44459,2022-09-13 05:30:00,7298.631666666667
NSW1,page_hinkley,raw_30min,1483,44489,2022-09-13 20:30:00,9611.633333333333
NSW1,page_hinkley,raw_30min,1484,44519,2022-09-14 11:30:00,6210.141666666666
NSW1,page_hinkley,raw_30min,1485,44549,2022-09-15 02:30:00,7043.7266666666665
NSW1,page_hinkley,raw_30min,1486,44579,2022-09-15 17:30:00,10134.503333333334
NSW1,page_hinkley,raw_30min,1487,44609,2022-09-16 08:30:00,7661.775000000001
NSW1,page_hinkley,raw_30min,1488,44639,2022-09-16 23:30:00,7855.003333333333
NSW1,page_hinkley,raw_30min,1489,44669,2022-09-17 14:30:00,5637.131666666667
NSW1,page_hinkley,raw_30min,1490,44699,2022-09-18 05:30:00,6135.191666666667
NSW1,page_hinkley,raw_30min,1491,44729,2022-09-18 20:30:00,8264.108333333334
NSW1,page_hinkley,raw_30min,1492,44759,2022-09-19 11:30:00,5648.245
NSW1,page_hinkley,raw_30min,1493,44789,2022-09-20 02:30:00,7000.53
NSW1,page_hinkley,raw_30min,1494,44819,2022-09-20 17:30:00,8278.003333333334
NSW1,page_hinkley,raw_30min,1495,44849,2022-09-21 08:30:00,7892.368333333333
NSW1,page_hinkley,raw_30min,1496,44879,2022-09-21 23:30:00,7796.528333333333
NSW1,page_hinkley,raw_30min,1497,44909,2022-09-22 14:30:00,6722.255
NSW1,page_hinkley,raw_30min,1498,44939,2022-09-23 05:30:00,6512.285
NSW1,page_hinkley,raw_30min,1499,44969,2022-09-23 20:30:00,8297.443333333335
NSW1,page_hinkley,raw_30min,1500,44999,2022-09-24 11:30:00,6210.206666666666
NSW1,page_hinkley,raw_30min,1501,45029,2022-09-25 02:30:00,6470.291666666667
NSW1,page_hinkley,raw_30min,1502,45059,2022-09-25 17:30:00,7429.91
NSW1,page_hinkley,raw_30min,1503,45089,2022-09-26 08:30:00,7649.66
NSW1,page_hinkley,raw_30min,1504,45119,2022-09-26 23:30:00,7841.736666666667
NSW1,page_hinkley,raw_30min,1505,45149,2022-09-27 14:30:00,7123.97
NSW1,page_hinkley,raw_30min,1506,45179,2022-09-28 05:30:00,6830.061666666667
NSW1,page_hinkley,raw_30min,1507,45209,2022-09-28 20:30:00,8729.138333333334
NSW1,page_hinkley,raw_30min,1508,45239,2022-09-29 11:30:00,6565.3983333333335
NSW1,page_hinkley,raw_30min,1509,45269,2022-09-30 02:30:00,6967.861666666667
NSW1,page_hinkley,raw_30min,1510,45299,2022-09-30 17:30:00,8583.658333333335
NSW1,page_hinkley,raw_30min,1511,45329,2022-10-01 08:30:00,6949.658333333333
NSW1,page_hinkley,raw_30min,1512,45359,2022-10-01 23:30:00,7739.455000000001
NSW1,page_hinkley,raw_30min,1513,45389,2022-10-02 14:30:00,5263.501666666666
NSW1,page_hinkley,raw_30min,1514,45419,2022-10-03 05:30:00,6617.98
NSW1,page_hinkley,raw_30min,1515,45449,2022-10-03 20:30:00,8130.09
NSW1,page_hinkley,raw_30min,1516,45479,2022-10-04 11:30:00,5726.09
NSW1,page_hinkley,raw_30min,1517,45509,2022-10-05 02:30:00,6231.036666666667
NSW1,page_hinkley,raw_30min,1518,45539,2022-10-05 17:30:00,9700.175000000001
NSW1,page_hinkley,raw_30min,1519,45569,2022-10-06 08:30:00,8654.411666666667
NSW1,page_hinkley,raw_30min,1520,45599,2022-10-06 23:30:00,7789.241666666666
NSW1,page_hinkley,raw_30min,1521,45629,2022-10-07 14:30:00,8165.616666666666
NSW1,page_hinkley,raw_30min,1522,45659,2022-10-08 05:30:00,6529.673333333333
NSW1,page_hinkley,raw_30min,1523,45689,2022-10-08 20:30:00,8048.634999999999
NSW1,page_hinkley,raw_30min,1524,45719,2022-10-09 11:30:00,5877.255
NSW1,page_hinkley,raw_30min,1525,45749,2022-10-10 02:30:00,6333.611666666667
NSW1,page_hinkley,raw_30min,1526,45779,2022-10-10 17:30:00,8873.664999999999
NSW1,page_hinkley,raw_30min,1527,45809,2022-10-11 08:30:00,7807.358333333334
NSW1,page_hinkley,raw_30min,1528,45839,2022-10-11 23:30:00,7488.083333333333
NSW1,page_hinkley,raw_30min,1529,45869,2022-10-12 14:30:00,6626.986666666667
NSW1,page_hinkley,raw_30min,1530,45899,2022-10-13 05:30:00,7303.955000000001
NSW1,page_hinkley,raw_30min,1531,45929,2022-10-13 20:30:00,8113.150000000001
NSW1,page_hinkley,raw_30min,1532,45959,2022-10-14 11:30:00,5615.208333333333
NSW1,page_hinkley,raw_30min,1533,45989,2022-10-15 02:30:00,6172.805
NSW1,page_hinkley,raw_30min,1534,46019,2022-10-15 17:30:00,7149.456666666666
NSW1,page_hinkley,raw_30min,1535,46049,2022-10-16 08:30:00,5638.388333333333
NSW1,page_hinkley,raw_30min,1536,46079,2022-10-16 23:30:00,6779.136666666666
NSW1,page_hinkley,raw_30min,1537,46109,2022-10-17 14:30:00,6698.621666666666
NSW1,page_hinkley,raw_30min,1538,46139,2022-10-18 05:30:00,7178.835
NSW1,page_hinkley,raw_30min,1539,46169,2022-10-18 20:30:00,7961.641666666666
NSW1,page_hinkley,raw_30min,1540,46199,2022-10-19 11:30:00,6090.183333333333
NSW1,page_hinkley,raw_30min,1541,46229,2022-10-20 02:30:00,6155.003333333334
NSW1,page_hinkley,raw_30min,1542,46259,2022-10-20 17:30:00,8500.583333333334
NSW1,page_hinkley,raw_30min,1543,46289,2022-10-21 08:30:00,7998.32
NSW1,page_hinkley,raw_30min,1544,46319,2022-10-21 23:30:00,7246.945
NSW1,page_hinkley,raw_30min,1545,46349,2022-10-22 14:30:00,6353.055
NSW1,page_hinkley,raw_30min,1546,46379,2022-10-23 05:30:00,6113.545000000001
NSW1,page_hinkley,raw_30min,1547,46409,2022-10-23 20:30:00,7530.025000000001
NSW1,page_hinkley,raw_30min,1548,46439,2022-10-24 11:30:00,7606.021666666667
NSW1,page_hinkley,raw_30min,1549,46469,2022-10-25 02:30:00,6332.993333333333
NSW1,page_hinkley,raw_30min,1550,46499,2022-10-25 17:30:00,8437.394999999999
NSW1,page_hinkley,raw_30min,1551,46529,2022-10-26 08:30:00,6625.661666666667
NSW1,page_hinkley,raw_30min,1552,46559,2022-10-26 23:30:00,7085.011666666666
NSW1,page_hinkley,raw_30min,1553,46589,2022-10-27 14:30:00,6851.568333333334
NSW1,page_hinkley,raw_30min,1554,46619,2022-10-28 05:30:00,6726.4766666666665
NSW1,page_hinkley,raw_30min,1555,46649,2022-10-28 20:30:00,7670.516666666666
NSW1,page_hinkley,raw_30min,1556,46679,2022-10-29 11:30:00,4218.929999999999
NSW1,page_hinkley,raw_30min,1557,46709,2022-10-30 02:30:00,5797.576666666667
NSW1,page_hinkley,raw_30min,1558,46739,2022-10-30 17:30:00,7243.163333333333
NSW1,page_hinkley,raw_30min,1559,46769,2022-10-31 08:30:00,7121.356666666667
NSW1,page_hinkley,raw_30min,1560,46799,2022-10-31 23:30:00,7269.25
NSW1,page_hinkley,raw_30min,1561,46829,2022-11-01 14:30:00,6046.04
NSW1,page_hinkley,raw_30min,1562,46859,2022-11-02 05:30:00,7107.306666666666
NSW1,page_hinkley,raw_30min,1563,46889,2022-11-02 20:30:00,8171.655
NSW1,page_hinkley,raw_30min,1564,46919,2022-11-03 11:30:00,5677.05
NSW1,page_hinkley,raw_30min,1565,46949,2022-11-04 02:30:00,6395.29
NSW1,page_hinkley,raw_30min,1566,46979,2022-11-04 17:30:00,7750.731666666667
NSW1,page_hinkley,raw_30min,1567,47009,2022-11-05 08:30:00,6083.863333333334
NSW1,page_hinkley,raw_30min,1568,47039,2022-11-05 23:30:00,6897.266666666666
NSW1,page_hinkley,raw_30min,1569,47069,2022-11-06 14:30:00,4921.231666666667
NSW1,page_hinkley,raw_30min,1570,47099,2022-11-07 05:30:00,6794.6016666666665
NSW1,page_hinkley,raw_30min,1571,47129,2022-11-07 20:30:00,7757.973333333334
NSW1,page_hinkley,raw_30min,1572,47159,2022-11-08 11:30:00,5666.68
NSW1,page_hinkley,raw_30min,1573,47189,2022-11-09 02:30:00,6023.701666666667
NSW1,page_hinkley,raw_30min,1574,47219,2022-11-09 17:30:00,7716.900000000001
NSW1,page_hinkley,raw_30min,1575,47249,2022-11-10 08:30:00,6299.213333333333
NSW1,page_hinkley,raw_30min,1576,47279,2022-11-10 23:30:00,7138.406666666667
NSW1,page_hinkley,raw_30min,1577,47309,2022-11-11 14:30:00,6962.93
NSW1,page_hinkley,raw_30min,1578,47339,2022-11-12 05:30:00,6104.628333333334
NSW1,page_hinkley,raw_30min,1579,47369,2022-11-12 20:30:00,7467.995
NSW1,page_hinkley,raw_30min,1580,47399,2022-11-13 11:30:00,6213.416666666667
NSW1,page_hinkley,raw_30min,1581,47429,2022-11-14 02:30:00,5873.046666666666
NSW1,page_hinkley,raw_30min,1582,47459,2022-11-14 17:30:00,7977.598333333332
NSW1,page_hinkley,raw_30min,1583,47489,2022-11-15 08:30:00,6247.961666666667
NSW1,page_hinkley,raw_30min,1584,47519,2022-11-15 23:30:00,7201.423333333333
NSW1,page_hinkley,raw_30min,1585,47549,2022-11-16 14:30:00,5991.356666666667
NSW1,page_hinkley,raw_30min,1586,47579,2022-11-17 05:30:00,7142.833333333333
NSW1,page_hinkley,raw_30min,1587,47609,2022-11-17 20:30:00,7964.2266666666665
NSW1,page_hinkley,raw_30min,1588,47639,2022-11-18 11:30:00,5448.193333333334
NSW1,page_hinkley,raw_30min,1589,47669,2022-11-19 02:30:00,6099.8533333333335
NSW1,page_hinkley,raw_30min,1590,47699,2022-11-19 17:30:00,7196.259999999999
NSW1,page_hinkley,raw_30min,1591,47729,2022-11-20 08:30:00,5298.766666666666
NSW1,page_hinkley,raw_30min,1592,47759,2022-11-20 23:30:00,6654.831666666666
NSW1,page_hinkley,raw_30min,1593,47789,2022-11-21 14:30:00,5475.323333333334
NSW1,page_hinkley,raw_30min,1594,47819,2022-11-22 05:30:00,6982.598333333334
NSW1,page_hinkley,raw_30min,1595,47849,2022-11-22 20:30:00,7803.508333333334
NSW1,page_hinkley,raw_30min,1596,47879,2022-11-23 11:30:00,5140.071666666667
NSW1,page_hinkley,raw_30min,1597,47909,2022-11-24 02:30:00,6141.878333333333
NSW1,page_hinkley,raw_30min,1598,47939,2022-11-24 17:30:00,7896.531666666667
NSW1,page_hinkley,raw_30min,1599,47969,2022-11-25 08:30:00,6368.686666666666
NSW1,page_hinkley,raw_30min,1600,47999,2022-11-25 23:30:00,7248.936666666667
NSW1,page_hinkley,raw_30min,1601,48029,2022-11-26 14:30:00,4971.026666666667
NSW1,page_hinkley,raw_30min,1602,48059,2022-11-27 05:30:00,5783.66
NSW1,page_hinkley,raw_30min,1603,48089,2022-11-27 20:30:00,7826.481666666667
NSW1,page_hinkley,raw_30min,1604,48119,2022-11-28 11:30:00,6164.990000000001
NSW1,page_hinkley,raw_30min,1605,48149,2022-11-29 02:30:00,6130.003333333333
NSW1,page_hinkley,raw_30min,1606,48179,2022-11-29 17:30:00,8011.3533333333335
NSW1,page_hinkley,raw_30min,1607,48209,2022-11-30 08:30:00,7229.168333333334
NSW1,page_hinkley,raw_30min,1608,48239,2022-11-30 23:30:00,7301.045000000001
NSW1,page_hinkley,raw_30min,1609,48269,2022-12-01 14:30:00,6569.003333333334
NSW1,page_hinkley,raw_30min,1610,48299,2022-12-02 05:30:00,6935.756666666667
NSW1,page_hinkley,raw_30min,1611,48329,2022-12-02 20:30:00,7830.486666666667
NSW1,page_hinkley,raw_30min,1612,48359,2022-12-03 11:30:00,4983.198333333333
NSW1,page_hinkley,raw_30min,1613,48389,2022-12-04 02:30:00,5973.535
NSW1,page_hinkley,raw_30min,1614,48419,2022-12-04 17:30:00,7442.858333333334
NSW1,page_hinkley,raw_30min,1615,48449,2022-12-05 08:30:00,6357.865000000001
NSW1,page_hinkley,raw_30min,1616,48479,2022-12-05 23:30:00,7472.696666666667
NSW1,page_hinkley,raw_30min,1617,48509,2022-12-06 14:30:00,6398.688333333333
NSW1,page_hinkley,raw_30min,1618,48539,2022-12-07 05:30:00,6749.615000000001
NSW1,page_hinkley,raw_30min,1619,48569,2022-12-07 20:30:00,7918.884999999999
NSW1,page_hinkley,raw_30min,1620,48599,2022-12-08 11:30:00,5185.953333333334
NSW1,page_hinkley,raw_30min,1621,48629,2022-12-09 02:30:00,6136.353333333333
NSW1,page_hinkley,raw_30min,1622,48659,2022-12-09 17:30:00,7409.855
NSW1,page_hinkley,raw_30min,1623,48689,2022-12-10 08:30:00,6026.688333333333
NSW1,page_hinkley,raw_30min,1624,48719,2022-12-10 23:30:00,6839.3516666666665
NSW1,page_hinkley,raw_30min,1625,48749,2022-12-11 14:30:00,5610.675
NSW1,page_hinkley,raw_30min,1626,48779,2022-12-12 05:30:00,6954.235000000001
NSW1,page_hinkley,raw_30min,1627,48809,2022-12-12 20:30:00,7956.400000000001
NSW1,page_hinkley,raw_30min,1628,48839,2022-12-13 11:30:00,5183.483333333334
NSW1,page_hinkley,raw_30min,1629,48869,2022-12-14 02:30:00,6066.553333333333
NSW1,page_hinkley,raw_30min,1630,48899,2022-12-14 17:30:00,7398.96
NSW1,page_hinkley,raw_30min,1631,48929,2022-12-15 08:30:00,5983.623333333333
NSW1,page_hinkley,raw_30min,1632,48959,2022-12-15 23:30:00,7193.605
NSW1,page_hinkley,raw_30min,1633,48989,2022-12-16 14:30:00,5643.433333333333
NSW1,page_hinkley,raw_30min,1634,49019,2022-12-17 05:30:00,6224.485000000001
NSW1,page_hinkley,raw_30min,1635,49049,2022-12-17 20:30:00,7387.731666666667
NSW1,page_hinkley,raw_30min,1636,49079,2022-12-18 11:30:00,5232.311666666667
NSW1,page_hinkley,raw_30min,1637,49109,2022-12-19 02:30:00,5984.835
NSW1,page_hinkley,raw_30min,1638,49139,2022-12-19 17:30:00,7552.138333333333
NSW1,page_hinkley,raw_30min,1639,49169,2022-12-20 08:30:00,6471.3983333333335
