region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,daily_weekly_adjusted,279,8382,2020-08-22 15:00:00,-2.4618584070796032
SA1,page_hinkley,daily_weekly_adjusted,280,8412,2020-08-23 06:00:00,42.248124999999845
SA1,page_hinkley,daily_weekly_adjusted,281,8442,2020-08-23 21:00:00,437.66410714285735
SA1,page_hinkley,daily_weekly_adjusted,282,8472,2020-08-24 12:00:00,257.01716814159295
SA1,page_hinkley,daily_weekly_adjusted,283,8502,2020-08-25 03:00:00,230.3622123893806
SA1,page_hinkley,daily_weekly_adjusted,284,8532,2020-08-25 18:00:00,131.07699115044238
SA1,page_hinkley,daily_weekly_adjusted,285,8562,2020-08-26 09:00:00,171.95646017699096
SA1,page_hinkley,daily_weekly_adjusted,286,8592,2020-08-27 00:00:00,42.53752212389395
SA1,page_hinkley,daily_weekly_adjusted,287,8622,2020-08-27 15:00:00,-587.2270796460177
SA1,page_hinkley,daily_weekly_adjusted,288,8652,2020-08-28 06:00:00,80.6386725663715
SA1,page_hinkley,daily_weekly_adjusted,289,8682,2020-08-28 21:00:00,96.57168141592933
SA1,page_hinkley,daily_weekly_adjusted,290,8712,2020-08-29 12:00:00,-403.4350442477877
SA1,page_hinkley,daily_weekly_adjusted,291,8742,2020-08-30 03:00:00,-79.421875
SA1,page_hinkley,daily_weekly_adjusted,292,8772,2020-08-30 18:00:00,-5.891517857142844
SA1,page_hinkley,daily_weekly_adjusted,293,8802,2020-08-31 09:00:00,338.81601769911504
SA1,page_hinkley,daily_weekly_adjusted,294,8832,2020-09-01 00:00:00,230.66991150442482
SA1,page_hinkley,daily_weekly_adjusted,295,8862,2020-09-01 15:00:00,-258.1581415929203
SA1,page_hinkley,daily_weekly_adjusted,296,8892,2020-09-02 06:00:00,-86.65256637168136
SA1,page_hinkley,daily_weekly_adjusted,297,8922,2020-09-02 21:00:00,-114.02513274336275
SA1,page_hinkley,daily_weekly_adjusted,298,8953,2020-09-03 12:30:00,-315.19398230088495
SA1,page_hinkley,daily_weekly_adjusted,299,8983,2020-09-04 03:30:00,46.945044247787564
SA1,page_hinkley,daily_weekly_adjusted,300,9013,2020-09-04 18:30:00,-155.70495575221253
SA1,page_hinkley,daily_weekly_adjusted,301,9043,2020-09-05 09:30:00,55.74504424778752
SA1,page_hinkley,daily_weekly_adjusted,302,9073,2020-09-06 00:30:00,145.07571428571418
SA1,page_hinkley,daily_weekly_adjusted,303,9103,2020-09-06 15:30:00,-525.3667857142856
SA1,page_hinkley,daily_weekly_adjusted,304,9133,2020-09-07 06:30:00,-279.88132743362837
SA1,page_hinkley,daily_weekly_adjusted,305,9163,2020-09-07 21:30:00,-299.71265486725656
SA1,page_hinkley,daily_weekly_adjusted,306,9193,2020-09-08 12:30:00,-40.20566371681434
SA1,page_hinkley,daily_weekly_adjusted,307,9223,2020-09-09 03:30:00,31.67991150442481
SA1,page_hinkley,daily_weekly_adjusted,308,9253,2020-09-09 18:30:00,-336.7641592920354
SA1,page_hinkley,daily_weekly_adjusted,309,9283,2020-09-10 09:30:00,-289.2707079646018
SA1,page_hinkley,daily_weekly_adjusted,310,9313,2020-09-11 00:30:00,-268.77893805309736
SA1,page_hinkley,daily_weekly_adjusted,311,9343,2020-09-11 15:30:00,-244.18256637168156
SA1,page_hinkley,daily_weekly_adjusted,312,9373,2020-09-12 06:30:00,-19.07345132743353
SA1,page_hinkley,daily_weekly_adjusted,313,9403,2020-09-12 21:30:00,-51.08973451327438
SA1,page_hinkley,daily_weekly_adjusted,314,9433,2020-09-13 12:30:00,-561.7146428571428
SA1,page_hinkley,daily_weekly_adjusted,315,9463,2020-09-14 03:30:00,-8.529999999999973
SA1,page_hinkley,daily_weekly_adjusted,316,9493,2020-09-14 18:30:00,-92.38823008849567
SA1,page_hinkley,daily_weekly_adjusted,317,9523,2020-09-15 09:30:00,-230.41238938053084
SA1,page_hinkley,daily_weekly_adjusted,318,9553,2020-09-16 00:30:00,6.2653097345132664
SA1,page_hinkley,daily_weekly_adjusted,319,9583,2020-09-16 15:30:00,-298.92380530973446
SA1,page_hinkley,daily_weekly_adjusted,320,9613,2020-09-17 06:30:00,-121.32982300884964
SA1,page_hinkley,daily_weekly_adjusted,321,9643,2020-09-17 21:30:00,-199.8914159292035
SA1,page_hinkley,daily_weekly_adjusted,322,9673,2020-09-18 12:30:00,-233.49787610619467
SA1,page_hinkley,daily_weekly_adjusted,323,9703,2020-09-19 03:30:00,-52.41805309734514
SA1,page_hinkley,daily_weekly_adjusted,324,9733,2020-09-19 18:30:00,-179.99530973451328
SA1,page_hinkley,daily_weekly_adjusted,325,9763,2020-09-20 09:30:00,-319.8632142857143
SA1,page_hinkley,daily_weekly_adjusted,326,9793,2020-09-21 00:30:00,-136.83398230088505
SA1,page_hinkley,daily_weekly_adjusted,327,9823,2020-09-21 15:30:00,-300.3284070796459
SA1,page_hinkley,daily_weekly_adjusted,328,9853,2020-09-22 06:30:00,-165.0346902654867
SA1,page_hinkley,daily_weekly_adjusted,329,9883,2020-09-22 21:30:00,-82.71300884955758
SA1,page_hinkley,daily_weekly_adjusted,330,9913,2020-09-23 12:30:00,-274.806814159292
SA1,page_hinkley,daily_weekly_adjusted,331,9943,2020-09-24 03:30:00,74.81646017699109
SA1,page_hinkley,daily_weekly_adjusted,332,9973,2020-09-24 18:30:00,246.19035398230085
SA1,page_hinkley,daily_weekly_adjusted,333,10003,2020-09-25 09:30:00,184.82230088495567
SA1,page_hinkley,daily_weekly_adjusted,334,10033,2020-09-26 00:30:00,143.6334513274337
SA1,page_hinkley,daily_weekly_adjusted,335,10063,2020-09-26 15:30:00,-249.52318584070792
SA1,page_hinkley,daily_weekly_adjusted,336,10093,2020-09-27 06:30:00,196.27446428571443
SA1,page_hinkley,daily_weekly_adjusted,337,10123,2020-09-27 21:30:00,36.59821428571422
SA1,page_hinkley,daily_weekly_adjusted,338,10153,2020-09-28 12:30:00,-329.4946017699116
SA1,page_hinkley,daily_weekly_adjusted,339,10183,2020-09-29 03:30:00,-94.50530973451328
SA1,page_hinkley,daily_weekly_adjusted,340,10213,2020-09-29 18:30:00,125.15805309734515
SA1,page_hinkley,daily_weekly_adjusted,341,10243,2020-09-30 09:30:00,-200.69601769911515
SA1,page_hinkley,daily_weekly_adjusted,342,10273,2020-10-01 00:30:00,70.6581415929204
SA1,page_hinkley,daily_weekly_adjusted,343,10303,2020-10-01 15:30:00,-592.3304424778761
SA1,page_hinkley,daily_weekly_adjusted,344,10333,2020-10-02 06:30:00,-254.46690265486723
SA1,page_hinkley,daily_weekly_adjusted,345,10363,2020-10-02 21:30:00,-300.3206194690267
SA1,page_hinkley,daily_weekly_adjusted,346,10393,2020-10-03 12:30:00,-48.823274336283134
SA1,page_hinkley,daily_weekly_adjusted,347,10423,2020-10-04 03:30:00,-28.19589285714278
SA1,page_hinkley,daily_weekly_adjusted,348,10453,2020-10-04 18:30:00,-290.96026785714275
SA1,page_hinkley,daily_weekly_adjusted,349,10483,2020-10-05 09:30:00,-559.7984955752213
SA1,page_hinkley,daily_weekly_adjusted,350,10513,2020-10-06 00:30:00,-84.53088495575207
SA1,page_hinkley,daily_weekly_adjusted,351,10543,2020-10-06 15:30:00,-449.5061946902654
SA1,page_hinkley,daily_weekly_adjusted,352,10573,2020-10-07 06:30:00,86.89088495575243
SA1,page_hinkley,daily_weekly_adjusted,353,10603,2020-10-07 21:30:00,71.32318584070777
SA1,page_hinkley,daily_weekly_adjusted,354,10633,2020-10-08 12:30:00,-335.003982300885
SA1,page_hinkley,daily_weekly_adjusted,355,10663,2020-10-09 03:30:00,-47.67495575221233
SA1,page_hinkley,daily_weekly_adjusted,356,10693,2020-10-09 18:30:00,-353.92495575221255
SA1,page_hinkley,daily_weekly_adjusted,357,10723,2020-10-10 09:30:00,-460.8449557522124
SA1,page_hinkley,daily_weekly_adjusted,358,10753,2020-10-11 00:30:00,-141.27428571428572
SA1,page_hinkley,daily_weekly_adjusted,359,10783,2020-10-11 15:30:00,-555.4567857142856
SA1,page_hinkley,daily_weekly_adjusted,360,10813,2020-10-12 06:30:00,-148.18132743362844
SA1,page_hinkley,daily_weekly_adjusted,361,10843,2020-10-12 21:30:00,-250.60265486725666
SA1,page_hinkley,daily_weekly_adjusted,362,10873,2020-10-13 12:30:00,-487.8756637168142
SA1,page_hinkley,daily_weekly_adjusted,363,10903,2020-10-14 03:30:00,-4.4900884955752645
SA1,page_hinkley,daily_weekly_adjusted,364,10933,2020-10-14 18:30:00,-65.31415929203558
SA1,page_hinkley,daily_weekly_adjusted,365,10963,2020-10-15 09:30:00,-49.81070796460176
SA1,page_hinkley,daily_weekly_adjusted,366,10993,2020-10-16 00:30:00,-220.56893805309733
SA1,page_hinkley,daily_weekly_adjusted,367,11023,2020-10-16 15:30:00,71.8674336283184
SA1,page_hinkley,daily_weekly_adjusted,368,11053,2020-10-17 06:30:00,-97.65345132743346
SA1,page_hinkley,daily_weekly_adjusted,369,11083,2020-10-17 21:30:00,-179.49973451327446
SA1,page_hinkley,daily_weekly_adjusted,370,11113,2020-10-18 12:30:00,-370.94464285714287
SA1,page_hinkley,daily_weekly_adjusted,371,11143,2020-10-19 03:30:00,69.25
SA1,page_hinkley,daily_weekly_adjusted,372,11173,2020-10-19 18:30:00,-328.3482300884955
SA1,page_hinkley,daily_weekly_adjusted,373,11203,2020-10-20 09:30:00,-525.0023893805309
SA1,page_hinkley,daily_weekly_adjusted,374,11233,2020-10-21 00:30:00,-76.0246902654867
SA1,page_hinkley,daily_weekly_adjusted,375,11263,2020-10-21 15:30:00,-402.42380530973446
SA1,page_hinkley,daily_weekly_adjusted,376,11293,2020-10-22 06:30:00,39.82017699115045
SA1,page_hinkley,daily_weekly_adjusted,377,11323,2020-10-22 21:30:00,-482.8414159292033
SA1,page_hinkley,daily_weekly_adjusted,378,11353,2020-10-23 12:30:00,-224.51787610619465
SA1,page_hinkley,daily_weekly_adjusted,379,11383,2020-10-24 03:30:00,-168.57805309734522
SA1,page_hinkley,daily_weekly_adjusted,380,11413,2020-10-24 18:30:00,-311.28530973451325
SA1,page_hinkley,daily_weekly_adjusted,381,11443,2020-10-25 09:30:00,-351.4932142857143
SA1,page_hinkley,daily_weekly_adjusted,382,11473,2020-10-26 00:30:00,-95.07398230088506
SA1,page_hinkley,daily_weekly_adjusted,383,11503,2020-10-26 15:30:00,-236.6884070796459
SA1,page_hinkley,daily_weekly_adjusted,384,11533,2020-10-27 06:30:00,70.06530973451322
SA1,page_hinkley,daily_weekly_adjusted,385,11563,2020-10-27 21:30:00,-209.9530088495576
SA1,page_hinkley,daily_weekly_adjusted,386,11593,2020-10-28 12:30:00,-601.3468141592921
SA1,page_hinkley,daily_weekly_adjusted,387,11623,2020-10-29 03:30:00,-28.61353982300875
SA1,page_hinkley,daily_weekly_adjusted,388,11653,2020-10-29 18:30:00,-352.2496460176992
SA1,page_hinkley,daily_weekly_adjusted,389,11683,2020-10-30 09:30:00,-217.11769911504416
SA1,page_hinkley,daily_weekly_adjusted,390,11716,2020-10-31 02:00:00,-60.213982300884936
SA1,page_hinkley,daily_weekly_adjusted,391,11746,2020-10-31 17:00:00,-144.16672566371676
SA1,page_hinkley,daily_weekly_adjusted,392,11776,2020-11-01 08:00:00,-248.92098214285704
SA1,page_hinkley,daily_weekly_adjusted,393,11806,2020-11-01 23:00:00,-210.06080357142855
SA1,page_hinkley,daily_weekly_adjusted,394,11836,2020-11-02 14:00:00,-404.4003539823009
SA1,page_hinkley,daily_weekly_adjusted,395,11866,2020-11-03 05:00:00,-49.71681415929197
SA1,page_hinkley,daily_weekly_adjusted,396,11896,2020-11-03 20:00:00,-25.680176991150347
SA1,page_hinkley,daily_weekly_adjusted,397,11926,2020-11-04 11:00:00,-277.671592920354
SA1,page_hinkley,daily_weekly_adjusted,398,11956,2020-11-05 02:00:00,-121.5878761061947
SA1,page_hinkley,daily_weekly_adjusted,399,11986,2020-11-05 17:00:00,-488.93185840707986
SA1,page_hinkley,daily_weekly_adjusted,400,12016,2020-11-06 08:00:00,-155.26884955752212
SA1,page_hinkley,daily_weekly_adjusted,401,12046,2020-11-06 23:00:00,-154.6022123893806
SA1,page_hinkley,daily_weekly_adjusted,402,12076,2020-11-07 14:00:00,-655.7905309734514
SA1,page_hinkley,daily_weekly_adjusted,403,12106,2020-11-08 05:00:00,-89.81901785714274
SA1,page_hinkley,daily_weekly_adjusted,404,12136,2020-11-08 20:00:00,-321.83017857142863
SA1,page_hinkley,daily_weekly_adjusted,405,12166,2020-11-09 11:00:00,-366.4544247787611
SA1,page_hinkley,daily_weekly_adjusted,406,12196,2020-11-10 02:00:00,-91.8696460176991
SA1,page_hinkley,daily_weekly_adjusted,407,12226,2020-11-10 17:00:00,473.20070796460186
SA1,page_hinkley,daily_weekly_adjusted,408,12256,2020-11-11 08:00:00,-218.0906194690267
SA1,page_hinkley,daily_weekly_adjusted,409,12286,2020-11-11 23:00:00,-234.90053097345117
SA1,page_hinkley,daily_weekly_adjusted,410,12316,2020-11-12 14:00:00,-233.12247787610625
SA1,page_hinkley,daily_weekly_adjusted,411,12346,2020-11-13 05:00:00,-97.91203539823005
SA1,page_hinkley,daily_weekly_adjusted,412,12376,2020-11-13 20:00:00,-301.4843362831857
SA1,page_hinkley,daily_weekly_adjusted,413,12406,2020-11-14 11:00:00,-600.941592920354
SA1,page_hinkley,daily_weekly_adjusted,414,12436,2020-11-15 02:00:00,-78.34785714285704
SA1,page_hinkley,daily_weekly_adjusted,415,12466,2020-11-15 17:00:00,193.4342857142858
SA1,page_hinkley,daily_weekly_adjusted,416,12496,2020-11-16 08:00:00,-401.0509734513274
SA1,page_hinkley,daily_weekly_adjusted,417,12526,2020-11-16 23:00:00,-179.4792920353982
SA1,page_hinkley,daily_weekly_adjusted,418,12556,2020-11-17 14:00:00,-660.5608849557522
SA1,page_hinkley,daily_weekly_adjusted,419,12586,2020-11-18 05:00:00,-18.477787610619544
SA1,page_hinkley,daily_weekly_adjusted,420,12616,2020-11-18 20:00:00,-79.97575221238935
SA1,page_hinkley,daily_weekly_adjusted,421,12646,2020-11-19 11:00:00,-367.8903539823009
SA1,page_hinkley,daily_weekly_adjusted,422,12677,2020-11-20 02:30:00,-156.25318584070783
SA1,page_hinkley,daily_weekly_adjusted,423,12707,2020-11-20 17:30:00,-300.0170796460177
SA1,page_hinkley,daily_weekly_adjusted,424,12737,2020-11-21 08:30:00,-152.5676991150442
SA1,page_hinkley,daily_weekly_adjusted,425,12767,2020-11-21 23:30:00,145.61053097345143
SA1,page_hinkley,daily_weekly_adjusted,426,12797,2020-11-22 14:30:00,595.5912500000001
SA1,page_hinkley,daily_weekly_adjusted,427,12827,2020-11-23 05:30:00,-13.163185840708138
SA1,page_hinkley,daily_weekly_adjusted,428,12857,2020-11-23 20:30:00,-215.65690265486705
SA1,page_hinkley,daily_weekly_adjusted,429,12887,2020-11-24 11:30:00,-567.5480530973451
SA1,page_hinkley,daily_weekly_adjusted,430,12917,2020-11-25 02:30:00,60.26646017699136
SA1,page_hinkley,daily_weekly_adjusted,431,12947,2020-11-25 17:30:00,227.0324778761062
SA1,page_hinkley,daily_weekly_adjusted,432,12977,2020-11-26 08:30:00,-327.0267256637169
SA1,page_hinkley,daily_weekly_adjusted,433,13007,2020-11-26 23:30:00,10.487787610619534
SA1,page_hinkley,daily_weekly_adjusted,434,13037,2020-11-27 14:30:00,659.2062831858409
SA1,page_hinkley,daily_weekly_adjusted,435,13067,2020-11-28 05:30:00,262.8761946902655
SA1,page_hinkley,daily_weekly_adjusted,436,13097,2020-11-28 20:30:00,14.738761061946661
SA1,page_hinkley,daily_weekly_adjusted,437,13127,2020-11-29 11:30:00,-378.9542857142858
SA1,page_hinkley,daily_weekly_adjusted,438,13157,2020-11-30 02:30:00,-19.876991150442336
SA1,page_hinkley,daily_weekly_adjusted,439,13187,2020-11-30 17:30:00,236.2354867256638
SA1,page_hinkley,daily_weekly_adjusted,440,13217,2020-12-01 08:30:00,-312.1105309734512
SA1,page_hinkley,daily_weekly_adjusted,441,13247,2020-12-01 23:30:00,-290.906371681416
SA1,page_hinkley,daily_weekly_adjusted,442,13277,2020-12-02 14:30:00,-706.6927433628321
SA1,page_hinkley,daily_weekly_adjusted,443,13307,2020-12-03 05:30:00,-0.3488495575222714
SA1,page_hinkley,daily_weekly_adjusted,444,13337,2020-12-03 20:30:00,-177.98442477876097
SA1,page_hinkley,daily_weekly_adjusted,445,13367,2020-12-04 11:30:00,-498.3577876106194
SA1,page_hinkley,daily_weekly_adjusted,446,13397,2020-12-05 02:30:00,0.2061946902656473
SA1,page_hinkley,daily_weekly_adjusted,447,13427,2020-12-05 17:30:00,-357.19106194690255
SA1,page_hinkley,daily_weekly_adjusted,448,13457,2020-12-06 08:30:00,-150.2025
SA1,page_hinkley,daily_weekly_adjusted,449,13487,2020-12-06 23:30:00,-223.3008035714288
SA1,page_hinkley,daily_weekly_adjusted,450,13517,2020-12-07 14:30:00,-431.62734513274336
SA1,page_hinkley,daily_weekly_adjusted,451,13547,2020-12-08 05:30:00,12.926460176991213
SA1,page_hinkley,daily_weekly_adjusted,452,13577,2020-12-08 20:30:00,-290.83539823008846
SA1,page_hinkley,daily_weekly_adjusted,453,13607,2020-12-09 11:30:00,-682.6241592920354
SA1,page_hinkley,daily_weekly_adjusted,454,13637,2020-12-10 02:30:00,-119.73902654867265
SA1,page_hinkley,daily_weekly_adjusted,455,13667,2020-12-10 17:30:00,-549.1901769911505
SA1,page_hinkley,daily_weekly_adjusted,456,13697,2020-12-11 08:30:00,-501.52672566371666
SA1,page_hinkley,daily_weekly_adjusted,457,13727,2020-12-11 23:30:00,-170.29407079646012
SA1,page_hinkley,daily_weekly_adjusted,458,13757,2020-12-12 14:30:00,228.8921238938052
SA1,page_hinkley,daily_weekly_adjusted,459,13787,2020-12-13 05:30:00,173.61973214285717
SA1,page_hinkley,daily_weekly_adjusted,460,13817,2020-12-13 20:30:00,70.34008928571438
SA1,page_hinkley,daily_weekly_adjusted,461,13847,2020-12-14 11:30:00,511.8292035398231
SA1,page_hinkley,daily_weekly_adjusted,462,13877,2020-12-15 02:30:00,153.96442477876076
SA1,page_hinkley,daily_weekly_adjusted,463,13907,2020-12-15 17:30:00,81.58460176991161
SA1,page_hinkley,daily_weekly_adjusted,464,13937,2020-12-16 08:30:00,-253.82106194690255
SA1,page_hinkley,daily_weekly_adjusted,465,13967,2020-12-16 23:30:00,-120.64725663716831
SA1,page_hinkley,daily_weekly_adjusted,466,13997,2020-12-17 14:30:00,-449.98646017699093
SA1,page_hinkley,daily_weekly_adjusted,467,14027,2020-12-18 05:30:00,-54.04831858407101
SA1,page_hinkley,daily_weekly_adjusted,468,14057,2020-12-18 20:30:00,-242.7962831858406
SA1,page_hinkley,daily_weekly_adjusted,469,14087,2020-12-19 11:30:00,-558.0220353982302
SA1,page_hinkley,daily_weekly_adjusted,470,14117,2020-12-20 02:30:00,-91.20696428571432
SA1,page_hinkley,daily_weekly_adjusted,471,14147,2020-12-20 17:30:00,-155.22366071428587
SA1,page_hinkley,daily_weekly_adjusted,472,14177,2020-12-21 08:30:00,24.961946902654972
SA1,page_hinkley,daily_weekly_adjusted,473,14207,2020-12-21 23:30:00,-109.09628318584078
SA1,page_hinkley,daily_weekly_adjusted,474,14237,2020-12-22 14:30:00,-511.58247787610617
SA1,page_hinkley,daily_weekly_adjusted,475,14267,2020-12-23 05:30:00,33.765132743362756
SA1,page_hinkley,daily_weekly_adjusted,476,14297,2020-12-23 20:30:00,-364.6670796460178
SA1,page_hinkley,daily_weekly_adjusted,477,14327,2020-12-24 11:30:00,-615.8377876106196
SA1,page_hinkley,daily_weekly_adjusted,478,14357,2020-12-25 02:30:00,-118.41318584070791
SA1,page_hinkley,daily_weekly_adjusted,479,14387,2020-12-25 17:30:00,-642.8270796460176
SA1,page_hinkley,daily_weekly_adjusted,480,14417,2020-12-26 08:30:00,-366.4676991150442
SA1,page_hinkley,daily_weekly_adjusted,481,14447,2020-12-26 23:30:00,92.7905309734515
SA1,page_hinkley,daily_weekly_adjusted,482,14477,2020-12-27 14:30:00,-69.22874999999999
SA1,page_hinkley,daily_weekly_adjusted,483,14507,2020-12-28 05:30:00,-41.41318584070814
SA1,page_hinkley,daily_weekly_adjusted,484,14537,2020-12-28 20:30:00,-368.5869026548671
SA1,page_hinkley,daily_weekly_adjusted,485,14567,2020-12-29 11:30:00,-710.8380530973452
SA1,page_hinkley,daily_weekly_adjusted,486,14597,2020-12-30 02:30:00,-23.143539823008723
SA1,page_hinkley,daily_weekly_adjusted,487,14627,2020-12-30 17:30:00,-539.8775221238938
SA1,page_hinkley,daily_weekly_adjusted,488,14657,2020-12-31 08:30:00,-552.796725663717
SA1,page_hinkley,daily_weekly_adjusted,489,14687,2020-12-31 23:30:00,-263.8622123893806
SA1,page_hinkley,daily_weekly_adjusted,490,14717,2021-01-01 14:30:00,-350.9137168141592
SA1,page_hinkley,daily_weekly_adjusted,491,14747,2021-01-02 05:30:00,36.83619469026553
SA1,page_hinkley,daily_weekly_adjusted,492,14777,2021-01-02 20:30:00,-207.63123893805323
SA1,page_hinkley,daily_weekly_adjusted,493,14807,2021-01-03 11:30:00,-446.38428571428574
SA1,page_hinkley,daily_weekly_adjusted,494,14837,2021-01-04 02:30:00,-95.73699115044246
SA1,page_hinkley,daily_weekly_adjusted,495,14867,2021-01-04 17:30:00,-525.4645132743362
SA1,page_hinkley,daily_weekly_adjusted,496,14897,2021-01-05 08:30:00,-483.04053097345127
SA1,page_hinkley,daily_weekly_adjusted,497,14927,2021-01-05 23:30:00,-218.69637168141594
SA1,page_hinkley,daily_weekly_adjusted,498,14957,2021-01-06 14:30:00,-649.4127433628321
SA1,page_hinkley,daily_weekly_adjusted,499,14987,2021-01-07 05:30:00,11.91115044247772
SA1,page_hinkley,daily_weekly_adjusted,500,15017,2021-01-07 20:30:00,-362.0444247787609
SA1,page_hinkley,daily_weekly_adjusted,501,15047,2021-01-08 11:30:00,-383.32778761061945
SA1,page_hinkley,daily_weekly_adjusted,502,15077,2021-01-09 02:30:00,56.37619469026572
SA1,page_hinkley,daily_weekly_adjusted,503,15107,2021-01-09 17:30:00,354.44893805309744
SA1,page_hinkley,daily_weekly_adjusted,504,15137,2021-01-10 08:30:00,34.05750000000012
SA1,page_hinkley,daily_weekly_adjusted,505,15167,2021-01-10 23:30:00,409.56919642857133
SA1,page_hinkley,daily_weekly_adjusted,506,15197,2021-01-11 14:30:00,844.6726548672566
SA1,page_hinkley,daily_weekly_adjusted,507,15227,2021-01-12 05:30:00,40.806460176991095
SA1,page_hinkley,daily_weekly_adjusted,508,15257,2021-01-12 20:30:00,-93.82539823008824
SA1,page_hinkley,daily_weekly_adjusted,509,15287,2021-01-13 11:30:00,297.8658407079647
SA1,page_hinkley,daily_weekly_adjusted,510,15317,2021-01-14 02:30:00,36.270973451327336
SA1,page_hinkley,daily_weekly_adjusted,511,15347,2021-01-14 17:30:00,-594.7001769911504
SA1,page_hinkley,daily_weekly_adjusted,512,15377,2021-01-15 08:30:00,-393.94672566371673
SA1,page_hinkley,daily_weekly_adjusted,513,15407,2021-01-15 23:30:00,-199.3240707964601
SA1,page_hinkley,daily_weekly_adjusted,514,15437,2021-01-16 14:30:00,-563.6478761061946
SA1,page_hinkley,daily_weekly_adjusted,515,15467,2021-01-17 05:30:00,22.07973214285721
SA1,page_hinkley,daily_weekly_adjusted,516,15497,2021-01-17 20:30:00,-280.59991071428567
