region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,daily_weekly_adjusted,1406,42179,2022-07-27 17:30:00,1091.207743362831
NSW1,page_hinkley,daily_weekly_adjusted,1407,42209,2022-07-28 08:30:00,1575.7381563421823
NSW1,page_hinkley,daily_weekly_adjusted,1408,42239,2022-07-28 23:30:00,917.9417404129781
NSW1,page_hinkley,daily_weekly_adjusted,1409,42269,2022-07-29 14:30:00,-1221.98051622419
NSW1,page_hinkley,daily_weekly_adjusted,1410,42299,2022-07-30 05:30:00,1180.771253687316
NSW1,page_hinkley,daily_weekly_adjusted,1411,42329,2022-07-30 20:30:00,2015.1148082595864
NSW1,page_hinkley,daily_weekly_adjusted,1412,42359,2022-07-31 11:30:00,643.0220833333342
NSW1,page_hinkley,daily_weekly_adjusted,1413,42389,2022-08-01 02:30:00,711.6119764011792
NSW1,page_hinkley,daily_weekly_adjusted,1414,42419,2022-08-01 17:30:00,446.96743362831876
NSW1,page_hinkley,daily_weekly_adjusted,1415,42449,2022-08-02 08:30:00,1402.7393510324491
NSW1,page_hinkley,daily_weekly_adjusted,1416,42479,2022-08-02 23:30:00,890.5068289085539
NSW1,page_hinkley,daily_weekly_adjusted,1417,42509,2022-08-03 14:30:00,-1572.3157522123884
NSW1,page_hinkley,daily_weekly_adjusted,1418,42539,2022-08-04 05:30:00,-235.71554572271452
NSW1,page_hinkley,daily_weekly_adjusted,1419,42569,2022-08-04 20:30:00,104.77308259587153
NSW1,page_hinkley,daily_weekly_adjusted,1420,42599,2022-08-05 11:30:00,-584.6436578171079
NSW1,page_hinkley,daily_weekly_adjusted,1421,42629,2022-08-06 02:30:00,258.2109292035393
NSW1,page_hinkley,daily_weekly_adjusted,1422,42659,2022-08-06 17:30:00,-32.90396755162328
NSW1,page_hinkley,daily_weekly_adjusted,1423,42689,2022-08-07 08:30:00,409.5258630952385
NSW1,page_hinkley,daily_weekly_adjusted,1424,42719,2022-08-07 23:30:00,901.8624999999993
NSW1,page_hinkley,daily_weekly_adjusted,1425,42749,2022-08-08 14:30:00,-968.9112536873154
NSW1,page_hinkley,daily_weekly_adjusted,1426,42779,2022-08-09 05:30:00,716.3338790560474
NSW1,page_hinkley,daily_weekly_adjusted,1427,42809,2022-08-09 20:30:00,1744.2262979351053
NSW1,page_hinkley,daily_weekly_adjusted,1428,42839,2022-08-10 11:30:00,-851.4344100294993
NSW1,page_hinkley,daily_weekly_adjusted,1429,42869,2022-08-11 02:30:00,859.5718289085544
NSW1,page_hinkley,daily_weekly_adjusted,1430,42899,2022-08-11 17:30:00,1253.531415929203
NSW1,page_hinkley,daily_weekly_adjusted,1431,42929,2022-08-12 08:30:00,1037.521828908555
NSW1,page_hinkley,daily_weekly_adjusted,1432,42959,2022-08-12 23:30:00,844.6952802359883
NSW1,page_hinkley,daily_weekly_adjusted,1433,42989,2022-08-13 14:30:00,-1178.6895280235985
NSW1,page_hinkley,daily_weekly_adjusted,1434,43019,2022-08-14 05:30:00,530.3111607142864
NSW1,page_hinkley,daily_weekly_adjusted,1435,43049,2022-08-14 20:30:00,1426.3791666666675
NSW1,page_hinkley,daily_weekly_adjusted,1436,43079,2022-08-15 11:30:00,-678.5634365781707
NSW1,page_hinkley,daily_weekly_adjusted,1437,43109,2022-08-16 02:30:00,739.5572566371684
NSW1,page_hinkley,daily_weekly_adjusted,1438,43139,2022-08-16 17:30:00,445.6680383480834
NSW1,page_hinkley,daily_weekly_adjusted,1439,43169,2022-08-17 08:30:00,914.9221828908558
NSW1,page_hinkley,daily_weekly_adjusted,1440,43199,2022-08-17 23:30:00,728.9935545722719
NSW1,page_hinkley,daily_weekly_adjusted,1441,43229,2022-08-18 14:30:00,-1255.6448967551614
NSW1,page_hinkley,daily_weekly_adjusted,1442,43259,2022-08-19 05:30:00,78.56480825958715
NSW1,page_hinkley,daily_weekly_adjusted,1443,43289,2022-08-19 20:30:00,949.6234955752207
NSW1,page_hinkley,daily_weekly_adjusted,1444,43319,2022-08-20 11:30:00,-551.7795870206492
NSW1,page_hinkley,daily_weekly_adjusted,1445,43349,2022-08-21 02:30:00,741.4089880952388
NSW1,page_hinkley,daily_weekly_adjusted,1446,43379,2022-08-21 17:30:00,-64.86110119047589
NSW1,page_hinkley,daily_weekly_adjusted,1447,43409,2022-08-22 08:30:00,386.1639085545721
NSW1,page_hinkley,daily_weekly_adjusted,1448,43439,2022-08-22 23:30:00,325.21892330383434
NSW1,page_hinkley,daily_weekly_adjusted,1449,43469,2022-08-23 14:30:00,308.4668584070805
NSW1,page_hinkley,daily_weekly_adjusted,1450,43499,2022-08-24 05:30:00,794.1660324483773
NSW1,page_hinkley,daily_weekly_adjusted,1451,43529,2022-08-24 20:30:00,1887.888244837759
NSW1,page_hinkley,daily_weekly_adjusted,1452,43559,2022-08-25 11:30:00,-1008.4192625368732
NSW1,page_hinkley,daily_weekly_adjusted,1453,43589,2022-08-26 02:30:00,903.5850737463124
NSW1,page_hinkley,daily_weekly_adjusted,1454,43619,2022-08-26 17:30:00,315.574129793511
NSW1,page_hinkley,daily_weekly_adjusted,1455,43649,2022-08-27 08:30:00,142.99591445427723
NSW1,page_hinkley,daily_weekly_adjusted,1456,43679,2022-08-27 23:30:00,546.201902654866
NSW1,page_hinkley,daily_weekly_adjusted,1457,43709,2022-08-28 14:30:00,-1623.8643749999992
NSW1,page_hinkley,daily_weekly_adjusted,1458,43739,2022-08-29 05:30:00,-51.19240412979343
NSW1,page_hinkley,daily_weekly_adjusted,1459,43769,2022-08-29 20:30:00,310.9246312684354
NSW1,page_hinkley,daily_weekly_adjusted,1460,43799,2022-08-30 11:30:00,-1630.62069321534
NSW1,page_hinkley,daily_weekly_adjusted,1461,43829,2022-08-31 02:30:00,391.74626843657825
NSW1,page_hinkley,daily_weekly_adjusted,1462,43859,2022-08-31 17:30:00,-367.3655899705009
NSW1,page_hinkley,daily_weekly_adjusted,1463,43889,2022-09-01 08:30:00,-485.065176991151
NSW1,page_hinkley,daily_weekly_adjusted,1464,43919,2022-09-01 23:30:00,97.65507374631306
NSW1,page_hinkley,daily_weekly_adjusted,1465,43949,2022-09-02 14:30:00,-507.2555162241888
NSW1,page_hinkley,daily_weekly_adjusted,1466,43979,2022-09-03 05:30:00,276.7545870206495
NSW1,page_hinkley,daily_weekly_adjusted,1467,44009,2022-09-03 20:30:00,1266.7114749262546
NSW1,page_hinkley,daily_weekly_adjusted,1468,44039,2022-09-04 11:30:00,-595.7029166666662
NSW1,page_hinkley,daily_weekly_adjusted,1469,44069,2022-09-05 02:30:00,596.4769764011799
NSW1,page_hinkley,daily_weekly_adjusted,1470,44099,2022-09-05 17:30:00,82.39576696165204
NSW1,page_hinkley,daily_weekly_adjusted,1471,44129,2022-09-06 08:30:00,-163.98398230088605
NSW1,page_hinkley,daily_weekly_adjusted,1472,44159,2022-09-06 23:30:00,628.1451622418881
NSW1,page_hinkley,daily_weekly_adjusted,1473,44189,2022-09-07 14:30:00,-1601.0007522123879
NSW1,page_hinkley,daily_weekly_adjusted,1474,44219,2022-09-08 05:30:00,-100.75054572271438
NSW1,page_hinkley,daily_weekly_adjusted,1475,44249,2022-09-08 20:30:00,166.99308259587087
NSW1,page_hinkley,daily_weekly_adjusted,1476,44279,2022-09-09 11:30:00,-259.00699115044154
NSW1,page_hinkley,daily_weekly_adjusted,1477,44309,2022-09-10 02:30:00,272.6859292035397
NSW1,page_hinkley,daily_weekly_adjusted,1478,44339,2022-09-10 17:30:00,-842.0556342182899
NSW1,page_hinkley,daily_weekly_adjusted,1479,44369,2022-09-11 08:30:00,-1059.6958035714288
NSW1,page_hinkley,daily_weekly_adjusted,1480,44399,2022-09-11 23:30:00,171.2458333333334
NSW1,page_hinkley,daily_weekly_adjusted,1481,44429,2022-09-12 14:30:00,-2202.529587020649
NSW1,page_hinkley,daily_weekly_adjusted,1482,44459,2022-09-13 05:30:00,143.9538790560482
NSW1,page_hinkley,daily_weekly_adjusted,1483,44489,2022-09-13 20:30:00,547.2012979351039
NSW1,page_hinkley,daily_weekly_adjusted,1484,44519,2022-09-14 11:30:00,-1998.2310766961655
NSW1,page_hinkley,daily_weekly_adjusted,1485,44549,2022-09-15 02:30:00,374.74516224188756
NSW1,page_hinkley,daily_weekly_adjusted,1486,44579,2022-09-15 17:30:00,750.2947492625372
NSW1,page_hinkley,daily_weekly_adjusted,1487,44609,2022-09-16 08:30:00,-1035.276504424778
NSW1,page_hinkley,daily_weekly_adjusted,1488,44639,2022-09-16 23:30:00,-92.43471976401179
NSW1,page_hinkley,daily_weekly_adjusted,1489,44669,2022-09-17 14:30:00,-2083.5545280235983
NSW1,page_hinkley,daily_weekly_adjusted,1490,44699,2022-09-18 05:30:00,-149.89717261904752
NSW1,page_hinkley,daily_weekly_adjusted,1491,44729,2022-09-18 20:30:00,-213.97916666666606
NSW1,page_hinkley,daily_weekly_adjusted,1492,44759,2022-09-19 11:30:00,-2599.236769911505
NSW1,page_hinkley,daily_weekly_adjusted,1493,44789,2022-09-20 02:30:00,319.1772566371683
NSW1,page_hinkley,daily_weekly_adjusted,1494,44819,2022-09-20 17:30:00,-1194.9802949852492
NSW1,page_hinkley,daily_weekly_adjusted,1495,44849,2022-09-21 08:30:00,-750.1728171091445
NSW1,page_hinkley,daily_weekly_adjusted,1496,44879,2022-09-21 23:30:00,-31.846445427729122
NSW1,page_hinkley,daily_weekly_adjusted,1497,44909,2022-09-22 14:30:00,-1724.1632300884949
NSW1,page_hinkley,daily_weekly_adjusted,1498,44939,2022-09-23 05:30:00,-638.5468584070795
NSW1,page_hinkley,daily_weekly_adjusted,1499,44969,2022-09-23 20:30:00,-521.0381710914444
NSW1,page_hinkley,daily_weekly_adjusted,1500,44999,2022-09-24 11:30:00,-1451.6762536873166
NSW1,page_hinkley,daily_weekly_adjusted,1501,45029,2022-09-25 02:30:00,76.31898809523864
NSW1,page_hinkley,daily_weekly_adjusted,1502,45059,2022-09-25 17:30:00,-1213.7927678571432
NSW1,page_hinkley,daily_weekly_adjusted,1503,45089,2022-09-26 08:30:00,-932.7744247787614
NSW1,page_hinkley,daily_weekly_adjusted,1504,45119,2022-09-26 23:30:00,-6.896076696165437
NSW1,page_hinkley,daily_weekly_adjusted,1505,45149,2022-09-27 14:30:00,-1398.80814159292
NSW1,page_hinkley,daily_weekly_adjusted,1506,45179,2022-09-28 05:30:00,-299.1206342182877
NSW1,page_hinkley,daily_weekly_adjusted,1507,45209,2022-09-28 20:30:00,-195.74175516224022
NSW1,page_hinkley,daily_weekly_adjusted,1508,45239,2022-09-29 11:30:00,-1691.577595870206
NSW1,page_hinkley,daily_weekly_adjusted,1509,45269,2022-09-30 02:30:00,255.63007374631252
NSW1,page_hinkley,daily_weekly_adjusted,1510,45299,2022-09-30 17:30:00,-641.1608702064877
NSW1,page_hinkley,daily_weekly_adjusted,1511,45329,2022-10-01 08:30:00,-943.1674188790566
NSW1,page_hinkley,daily_weekly_adjusted,1512,45359,2022-10-01 23:30:00,194.36190265486766
NSW1,page_hinkley,daily_weekly_adjusted,1513,45389,2022-10-02 14:30:00,-2182.197708333333
NSW1,page_hinkley,daily_weekly_adjusted,1514,45419,2022-10-03 05:30:00,-338.9140707964607
NSW1,page_hinkley,daily_weekly_adjusted,1515,45449,2022-10-03 20:30:00,-863.5520353982301
NSW1,page_hinkley,daily_weekly_adjusted,1516,45479,2022-10-04 11:30:00,-2593.9390265486727
NSW1,page_hinkley,daily_weekly_adjusted,1517,45509,2022-10-05 02:30:00,-447.4787315634212
NSW1,page_hinkley,daily_weekly_adjusted,1518,45539,2022-10-05 17:30:00,444.5577433628332
NSW1,page_hinkley,daily_weekly_adjusted,1519,45569,2022-10-06 08:30:00,-24.688510324484014
NSW1,page_hinkley,daily_weekly_adjusted,1520,45599,2022-10-06 23:30:00,-129.38992625368792
NSW1,page_hinkley,daily_weekly_adjusted,1521,45629,2022-10-07 14:30:00,-264.02218289085704
NSW1,page_hinkley,daily_weekly_adjusted,1522,45659,2022-10-08 05:30:00,-21.36374631268427
NSW1,page_hinkley,daily_weekly_adjusted,1523,45689,2022-10-08 20:30:00,-360.3268584070802
NSW1,page_hinkley,daily_weekly_adjusted,1524,45719,2022-10-09 11:30:00,-1453.8362499999994
NSW1,page_hinkley,daily_weekly_adjusted,1525,45749,2022-10-10 02:30:00,-33.963023598819746
NSW1,page_hinkley,daily_weekly_adjusted,1526,45779,2022-10-10 17:30:00,-552.3775663716824
NSW1,page_hinkley,daily_weekly_adjusted,1527,45809,2022-10-11 08:30:00,-913.9156489675515
NSW1,page_hinkley,daily_weekly_adjusted,1528,45839,2022-10-11 23:30:00,-377.7181710914456
NSW1,page_hinkley,daily_weekly_adjusted,1529,45869,2022-10-12 14:30:00,-1709.8590855457214
NSW1,page_hinkley,daily_weekly_adjusted,1530,45899,2022-10-13 05:30:00,144.57278761061934
NSW1,page_hinkley,daily_weekly_adjusted,1531,45929,2022-10-13 20:30:00,-938.8385840707952
NSW1,page_hinkley,daily_weekly_adjusted,1532,45959,2022-10-14 11:30:00,-2701.3886578171087
NSW1,page_hinkley,daily_weekly_adjusted,1533,45989,2022-10-15 02:30:00,-470.95907079645986
NSW1,page_hinkley,daily_weekly_adjusted,1534,46019,2022-10-15 17:30:00,-1507.1156342182903
NSW1,page_hinkley,daily_weekly_adjusted,1535,46049,2022-10-16 08:30:00,-1770.0024702380952
NSW1,page_hinkley,daily_weekly_adjusted,1536,46079,2022-10-16 23:30:00,-589.0408333333335
NSW1,page_hinkley,daily_weekly_adjusted,1537,46109,2022-10-17 14:30:00,-1734.5812536873163
NSW1,page_hinkley,daily_weekly_adjusted,1538,46139,2022-10-18 05:30:00,24.15721238938113
NSW1,page_hinkley,daily_weekly_adjusted,1539,46169,2022-10-18 20:30:00,-1102.790368731563
NSW1,page_hinkley,daily_weekly_adjusted,1540,46199,2022-10-19 11:30:00,-2118.1894100294985
NSW1,page_hinkley,daily_weekly_adjusted,1541,46229,2022-10-20 02:30:00,-513.9781710914449
NSW1,page_hinkley,daily_weekly_adjusted,1542,46259,2022-10-20 17:30:00,-883.6252507374629
NSW1,page_hinkley,daily_weekly_adjusted,1543,46289,2022-10-21 08:30:00,-698.7315044247789
NSW1,page_hinkley,daily_weekly_adjusted,1544,46319,2022-10-21 23:30:00,-700.4930530973452
NSW1,page_hinkley,daily_weekly_adjusted,1545,46349,2022-10-22 14:30:00,-1367.6311946902651
NSW1,page_hinkley,daily_weekly_adjusted,1546,46379,2022-10-23 05:30:00,-171.54383928571315
NSW1,page_hinkley,daily_weekly_adjusted,1547,46409,2022-10-23 20:30:00,-948.0624999999991
NSW1,page_hinkley,daily_weekly_adjusted,1548,46439,2022-10-24 11:30:00,-641.4601032448372
NSW1,page_hinkley,daily_weekly_adjusted,1549,46469,2022-10-25 02:30:00,-348.3594100294986
NSW1,page_hinkley,daily_weekly_adjusted,1550,46499,2022-10-25 17:30:00,-1035.5886283185846
NSW1,page_hinkley,daily_weekly_adjusted,1551,46529,2022-10-26 08:30:00,-2016.8794837758105
NSW1,page_hinkley,daily_weekly_adjusted,1552,46559,2022-10-26 23:30:00,-743.3631120943955
NSW1,page_hinkley,daily_weekly_adjusted,1553,46589,2022-10-27 14:30:00,-1594.8498967551614
NSW1,page_hinkley,daily_weekly_adjusted,1554,46619,2022-10-28 05:30:00,-424.3551917404129
NSW1,page_hinkley,daily_weekly_adjusted,1555,46649,2022-10-28 20:30:00,-1147.9648377581125
NSW1,page_hinkley,daily_weekly_adjusted,1556,46679,2022-10-29 11:30:00,-3442.9529203539832
NSW1,page_hinkley,daily_weekly_adjusted,1557,46709,2022-10-30 02:30:00,-596.3960119047615
NSW1,page_hinkley,daily_weekly_adjusted,1558,46739,2022-10-30 17:30:00,-1400.53943452381
NSW1,page_hinkley,daily_weekly_adjusted,1559,46769,2022-10-31 08:30:00,-1461.0777581120947
NSW1,page_hinkley,daily_weekly_adjusted,1560,46799,2022-10-31 23:30:00,-579.3827433628321
NSW1,page_hinkley,daily_weekly_adjusted,1561,46829,2022-11-01 14:30:00,-2476.7381415929203
NSW1,page_hinkley,daily_weekly_adjusted,1562,46859,2022-11-02 05:30:00,-21.875634218288724
NSW1,page_hinkley,daily_weekly_adjusted,1563,46889,2022-11-02 20:30:00,-753.2250884955747
NSW1,page_hinkley,daily_weekly_adjusted,1564,46919,2022-11-03 11:30:00,-2579.9259292035395
NSW1,page_hinkley,daily_weekly_adjusted,1565,46949,2022-11-04 02:30:00,-316.9415929203542
NSW1,page_hinkley,daily_weekly_adjusted,1566,46979,2022-11-04 17:30:00,-1474.0875368731558
NSW1,page_hinkley,daily_weekly_adjusted,1567,47009,2022-11-05 08:30:00,-1808.9624188790558
NSW1,page_hinkley,daily_weekly_adjusted,1568,47039,2022-11-05 23:30:00,-647.8264306784667
NSW1,page_hinkley,daily_weekly_adjusted,1569,47069,2022-11-06 14:30:00,-2524.4677083333327
NSW1,page_hinkley,daily_weekly_adjusted,1570,47099,2022-11-07 05:30:00,-162.2924041297938
NSW1,page_hinkley,daily_weekly_adjusted,1571,47129,2022-11-07 20:30:00,-1235.668702064896
NSW1,page_hinkley,daily_weekly_adjusted,1572,47159,2022-11-08 11:30:00,-2653.3490265486726
NSW1,page_hinkley,daily_weekly_adjusted,1573,47189,2022-11-09 02:30:00,-654.8137315634212
NSW1,page_hinkley,daily_weekly_adjusted,1574,47219,2022-11-09 17:30:00,-1538.7172566371673
NSW1,page_hinkley,daily_weekly_adjusted,1575,47249,2022-11-10 08:30:00,-2379.8868436578177
NSW1,page_hinkley,daily_weekly_adjusted,1576,47279,2022-11-10 23:30:00,-780.224926253687
NSW1,page_hinkley,daily_weekly_adjusted,1577,47309,2022-11-11 14:30:00,-1466.7088495575226
NSW1,page_hinkley,daily_weekly_adjusted,1578,47339,2022-11-12 05:30:00,-446.40874631268343
NSW1,page_hinkley,daily_weekly_adjusted,1579,47369,2022-11-12 20:30:00,-940.9668584070796
NSW1,page_hinkley,daily_weekly_adjusted,1580,47399,2022-11-13 11:30:00,-1117.6745833333325
NSW1,page_hinkley,daily_weekly_adjusted,1581,47429,2022-11-14 02:30:00,-494.52802359882025
NSW1,page_hinkley,daily_weekly_adjusted,1582,47459,2022-11-14 17:30:00,-1448.444233038349
NSW1,page_hinkley,daily_weekly_adjusted,1583,47489,2022-11-15 08:30:00,-2473.312315634218
NSW1,page_hinkley,daily_weekly_adjusted,1584,47519,2022-11-15 23:30:00,-664.3781710914454
NSW1,page_hinkley,daily_weekly_adjusted,1585,47549,2022-11-16 14:30:00,-2345.4890855457215
NSW1,page_hinkley,daily_weekly_adjusted,1586,47579,2022-11-17 05:30:00,-16.548879056048463
NSW1,page_hinkley,daily_weekly_adjusted,1587,47609,2022-11-17 20:30:00,-1087.7619174041292
NSW1,page_hinkley,daily_weekly_adjusted,1588,47639,2022-11-18 11:30:00,-2868.403657817108
NSW1,page_hinkley,daily_weekly_adjusted,1589,47669,2022-11-19 02:30:00,-543.9107374631267
NSW1,page_hinkley,daily_weekly_adjusted,1590,47699,2022-11-19 17:30:00,-1460.312300884957
NSW1,page_hinkley,daily_weekly_adjusted,1591,47729,2022-11-20 08:30:00,-2109.624136904762
NSW1,page_hinkley,daily_weekly_adjusted,1592,47759,2022-11-20 23:30:00,-713.3458333333338
NSW1,page_hinkley,daily_weekly_adjusted,1593,47789,2022-11-21 14:30:00,-2957.8795870206486
NSW1,page_hinkley,daily_weekly_adjusted,1594,47819,2022-11-22 05:30:00,-172.07945427728464
NSW1,page_hinkley,daily_weekly_adjusted,1595,47849,2022-11-22 20:30:00,-1260.9237020648952
NSW1,page_hinkley,daily_weekly_adjusted,1596,47879,2022-11-23 11:30:00,-3068.301076696165
NSW1,page_hinkley,daily_weekly_adjusted,1597,47909,2022-11-24 02:30:00,-527.1031710914458
NSW1,page_hinkley,daily_weekly_adjusted,1598,47939,2022-11-24 17:30:00,-1487.67691740413
NSW1,page_hinkley,daily_weekly_adjusted,1599,47969,2022-11-25 08:30:00,-2328.364837758113
NSW1,page_hinkley,daily_weekly_adjusted,1600,47999,2022-11-25 23:30:00,-698.5013864306775
NSW1,page_hinkley,daily_weekly_adjusted,1601,48029,2022-11-26 14:30:00,-2749.659528023599
NSW1,page_hinkley,daily_weekly_adjusted,1602,48059,2022-11-27 05:30:00,-501.4288392857143
NSW1,page_hinkley,daily_weekly_adjusted,1603,48089,2022-11-27 20:30:00,-651.6058333333331
NSW1,page_hinkley,daily_weekly_adjusted,1604,48119,2022-11-28 11:30:00,-2082.491769911504
NSW1,page_hinkley,daily_weekly_adjusted,1605,48149,2022-11-29 02:30:00,-551.3494100294984
NSW1,page_hinkley,daily_weekly_adjusted,1606,48179,2022-11-29 17:30:00,-1461.6302949852497
NSW1,page_hinkley,daily_weekly_adjusted,1607,48209,2022-11-30 08:30:00,-1413.3728171091434
NSW1,page_hinkley,daily_weekly_adjusted,1608,48239,2022-11-30 23:30:00,-527.3297787610609
NSW1,page_hinkley,daily_weekly_adjusted,1609,48269,2022-12-01 14:30:00,-1877.414896755161
NSW1,page_hinkley,daily_weekly_adjusted,1610,48299,2022-12-02 05:30:00,-215.07519174041227
NSW1,page_hinkley,daily_weekly_adjusted,1611,48329,2022-12-02 20:30:00,-987.9948377581122
NSW1,page_hinkley,daily_weekly_adjusted,1612,48359,2022-12-03 11:30:00,-2678.68458702065
NSW1,page_hinkley,daily_weekly_adjusted,1613,48389,2022-12-04 02:30:00,-420.4376785714285
NSW1,page_hinkley,daily_weekly_adjusted,1614,48419,2022-12-04 17:30:00,-1200.8444345238095
NSW1,page_hinkley,daily_weekly_adjusted,1615,48449,2022-12-05 08:30:00,-2224.5694247787605
NSW1,page_hinkley,daily_weekly_adjusted,1616,48479,2022-12-05 23:30:00,-375.9360766961654
NSW1,page_hinkley,daily_weekly_adjusted,1617,48509,2022-12-06 14:30:00,-2124.0898082595877
NSW1,page_hinkley,daily_weekly_adjusted,1618,48539,2022-12-07 05:30:00,-379.5673008849544
NSW1,page_hinkley,daily_weekly_adjusted,1619,48569,2022-12-07 20:30:00,-1005.9950884955751
NSW1,page_hinkley,daily_weekly_adjusted,1620,48599,2022-12-08 11:30:00,-3071.022595870206
NSW1,page_hinkley,daily_weekly_adjusted,1621,48629,2022-12-09 02:30:00,-575.8782595870216
NSW1,page_hinkley,daily_weekly_adjusted,1622,48659,2022-12-09 17:30:00,-1814.9642035398228
NSW1,page_hinkley,daily_weekly_adjusted,1623,48689,2022-12-10 08:30:00,-1866.137418879057
NSW1,page_hinkley,daily_weekly_adjusted,1624,48719,2022-12-10 23:30:00,-705.7414306784667
NSW1,page_hinkley,daily_weekly_adjusted,1625,48749,2022-12-11 14:30:00,-1835.024374999999
NSW1,page_hinkley,daily_weekly_adjusted,1626,48779,2022-12-12 05:30:00,-2.659070796459673
NSW1,page_hinkley,daily_weekly_adjusted,1627,48809,2022-12-12 20:30:00,-1037.2420353982297
NSW1,page_hinkley,daily_weekly_adjusted,1628,48839,2022-12-13 11:30:00,-3136.5456932153393
NSW1,page_hinkley,daily_weekly_adjusted,1629,48869,2022-12-14 02:30:00,-611.9620648967548
NSW1,page_hinkley,daily_weekly_adjusted,1630,48899,2022-12-14 17:30:00,-1856.6572566371678
NSW1,page_hinkley,daily_weekly_adjusted,1631,48929,2022-12-15 08:30:00,-2695.476843657818
NSW1,page_hinkley,daily_weekly_adjusted,1632,48959,2022-12-15 23:30:00,-725.0265929203542
NSW1,page_hinkley,daily_weekly_adjusted,1633,48989,2022-12-16 14:30:00,-2786.2055162241895
NSW1,page_hinkley,daily_weekly_adjusted,1634,49019,2022-12-17 05:30:00,-326.55207964601686
NSW1,page_hinkley,daily_weekly_adjusted,1635,49049,2022-12-17 20:30:00,-1021.2301917404129
NSW1,page_hinkley,daily_weekly_adjusted,1636,49079,2022-12-18 11:30:00,-2098.779583333332
